V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1.639601221,0.86991699,2.890557266,2.395062181,1.178703802,2.729920153,3.898877317,1.607726673,1.967284273,0.824799795,1.58866283,5.687917707,2.91114537,2.308882178,2.188304757
3.013118235,1.901257239,0.96408422,1.195584246,3.099157737,0.924206126,1.230528733,1.172596784,1.759529676,2.361035237,0.873788138,1.225682092,1.69886037,1.78822422,1.734852429
1.553561821,1.196630868,1.68695268,2.412931979,3.037019557,2.479506655,1.725937056,1.581406985,1.264010366,1.299663166,3.750483361,0.770871212,1.431419009,1.795600383,3.371869258
1.579219177,0.51187642,1.75318817,1.829848111,3.381662113,1.479037004,1.465327815,1.376965628,1.299205204,3.630567029,0.785386957,1.681228056,1.577634492,1.00718073,0.941415897
1.702076955,4.462727336,1.414316781,2.120029159,1.118294157,2.038771968,6.96791712,2.958064271,4.808936367,1.843343681,2.399318077,1.498074569,1.262408017,1.537711901,1.587293663
2.28829332,1.916093808,0.872108722,1.225087618,3.917736878,3.368322277,1.612615921,2.483700048,1.465185989,2.278958868,1.755819251,2.741949435,1.491435994,0.569640445,1.704311913
2.616956385,3.707157144,2.025287758,1.362424524,1.262117144,1.515332809,3.05232665,1.729815121,2.387669917,2.265776505,1.84665439,1.261646487,2.395317508,1.892127057,2.209364213
1.226247326,1.020364767,1.605700259,3.193545356,1.53712271,1.868271493,1.065677465,1.136958033,2.092482091,1.863900479,2.225651386,1.341163307,1.86357769,1.743894161,2.037482778
1.798532858,2.551829323,2.0838649,1.720965926,1.39797139,2.853774132,1.133272778,3.01502691,3.611873034,0.842440314,1.116691436,0.991459423,1.404623846,1.464157928,3.155848664
1.105762374,1.134121145,1.110518033,1.158176907,1.611240191,0.924545498,0.933812054,3.856540662,1.811596742,0.72942046,0.739815782,1.762449839,1.943240338,0.992255411,1.695287
2.251198597,0.795891221,2.530138974,0.837026141,0.766368022,1.838760551,0.915775452,2.628102262,1.155000154,1.32862168,2.717796786,2.245858362,0.772757408,1.800820678,1.059249823
1.731812335,0.924130744,2.280741115,1.510873388,1.397459969,1.897687154,1.289515422,1.628855889,1.537260621,1.790341729,2.779318881,0.856473045,3.022291545,1.094391414,2.344023682
1.987435678,2.35702235,1.342356201,1.110237531,1.291607908,1.161068515,1.327523495,0.715198472,2.474227315,1.392933077,2.593169012,1.30424895,3.945082611,2.395310403,2.023518921
2.335788058,2.094175951,1.345735564,1.507857519,2.06523151,2.453296172,3.15667916,1.496947787,1.939174147,1.841888554,1.897845353,0.885491742,1.473381597,1.25297602,2.621230119
2.982506806,1.086177945,1.71825229,1.472009608,1.385989233,1.784006586,1.296580473,0.992121003,2.251126152,2.431282824,0.85276881,2.235061553,2.217260118,1.780819737,1.390710632
2.832214214,1.844476149,1.085682666,2.800889755,1.005089331,1.585629885,0.972482276,1.690348609,1.301716607,1.458509141,2.265417323,3.002314479,3.076626111,1.725385974,1.087349342
2.153895526,1.659168264,1.756757521,0.908556375,1.00441365,1.825840298,2.384488523,2.769440213,2.988286881,1.022340094,2.022211298,0.739119376,1.547284027,1.780845078,1.035999717
2.252905761,1.830735414,2.35812122,3.930048482,1.680890487,1.580039451,2.172151762,1.905867667,2.20766928,2.232322267,1.846880082,1.705811243,1.782110435,3.454353981,1.494255334
1.445301634,1.497840001,1.571164577,3.237908684,1.390284434,1.517060606,1.389014734,1.981052331,3.331995523,1.791590043,1.001780662,0.661670977,1.434739152,1.499305066,1.61438113
1.303049978,2.104333855,4.747276831,0.715592399,1.824313276,0.762259181,2.341226532,2.174812945,2.8890714,1.559371648,0.839506503,3.401606804,2.009285672,2.061238093,1.892945283
0.965422746,1.841594416,1.897300676,2.140624842,1.772676897,1.085091038,2.936431953,2.279565223,2.143039235,2.267150353,1.608519146,2.332170375,2.07565684,2.281497456,2.033494195
1.692227034,2.48181269,1.371926178,2.045858825,0.701140983,1.383752319,3.405387561,1.174325428,0.83981865,3.671631634,2.044577778,1.096185525,1.727159913,1.327474493,1.112841419
1.199388729,1.114706522,1.693741224,1.536407623,1.070567623,2.376369092,1.22652428,1.090790947,3.096916307,1.403897364,1.139619179,1.501176746,1.824167342,0.72038613,1.35369824
3.342306093,2.155005364,1.179549913,2.392327268,2.220712669,1.435230526,1.255183528,1.868915473,1.491266966,2.439808912,1.605618449,0.849672231,0.927309569,1.111916065,1.657202344
0.904823831,1.625707789,1.840238183,2.352631517,2.5358741,2.28441773,2.238228936,1.672527361,2.330393224,1.992347149,0.54047186,2.190457414,0.898852803,1.806263343,4.586688929
1.167633883,2.135425111,3.436051955,0.912398018,1.694821684,1.041981117,2.04892053,2.408993667,1.989594926,2.013450402,3.06186177,0.805398911,2.453546984,1.006268444,1.72580996
1.900447918,1.289647985,1.867095699,1.396099293,0.996736872,0.675850821,1.938946907,2.943490313,1.2056731,1.785967322,0.873001069,1.270938025,3.260725511,1.884231308,2.351239577
1.542283064,1.675653922,1.243945755,2.184609279,1.78717451,0.903240507,0.381790135,3.093603342,4.13516867,2.195541543,1.740049198,1.303779123,1.7347567,1.233386959,3.880945016
2.58320051,3.566223111,3.619581467,2.680463125,0.873415896,1.289408801,0.61881286,2.568225242,3.149360553,2.978240874,0.850626716,1.58387326,1.087659366,0.782927752,1.528333619
1.209011137,1.241267977,1.622102871,1.862860087,2.583606118,1.320900487,1.645117241,1.683035787,1.877334181,0.988024766,2.665902867,1.586006638,1.565860728,1.505259472,2.718084385
1.988579575,0.899559528,1.001392697,1.749970588,1.113861312,2.655204559,2.485471889,2.032106024,2.320009901,1.35689419,3.583255736,2.001839158,3.246328306,1.646094834,2.067149817
1.124500166,0.83313112,1.939250784,1.139125887,3.564464422,1.606233481,1.851527468,3.289006898,2.620057397,4.842500856,1.018753401,1.367450535,2.993468806,2.549452273,1.614088285
2.296393223,2.275810821,1.852985136,7.835783071,1.238175099,0.829498132,1.20223949,2.309407348,0.70746246,2.257902739,0.769287149,2.504086159,1.335399144,2.452458873,1.377859449
3.396820711,1.541525924,2.618628173,2.015908556,1.953995992,1.306174149,2.130327769,1.180398839,2.460503652,1.696015381,1.285223023,1.894774052,2.467231883,1.023800779,1.232483736
1.994483345,1.096352436,1.273723083,1.48194537,1.675806262,1.407853241,1.582638028,2.308348163,2.600654976,0.564765231,0.778598975,0.901849607,1.733529814,3.652748106,2.527888103
0.531317049,1.911930645,1.198189825,1.57585839,1.810133998,1.11220268,1.963666974,1.147747439,0.680590666,1.353869117,1.411842433,1.517830356,1.519369712,1.431184424,1.044358399
1.479325964,2.871067358,2.01819106,3.283149487,2.704642508,1.824304879,0.724499183,1.312257252,1.403541264,1.314279228,1.357956145,6.160605687,1.918735456,2.95796679,1.589201362
3.615982644,1.010896964,2.440667022,0.983925816,2.115628908,1.421647991,1.535238969,1.534679552,1.556905524,1.724316243,2.175443488,1.766477198,2.319044031,2.546373325,1.053072679
1.903814828,1.166144989,1.882020191,1.067353116,2.619875146,1.010293744,2.270317896,2.260877349,1.262370145,1.195062774,1.348922484,0.909952034,1.309062232,1.898813126,1.069951233
1.37744357,1.654191128,2.181071788,1.196414181,4.163346756,0.732079547,2.279036678,1.401731814,3.497757757,1.596010538,2.225154754,2.169527195,2.595906453,1.231728228,2.479255369
1.843286652,3.794262599,2.804761457,2.502815503,2.089767448,1.214479707,2.188713249,1.399679436,2.652775525,2.076418826,4.772907351,2.360665088,1.257791364,3.866867104,2.855179906
2.398792328,1.06805921,2.670546532,3.742022596,1.837777503,0.912762746,1.473578946,1.283294156,2.975589098,1.402238528,1.295863736,2.86365188,1.64475953,1.395348806,7.322965488
1.674329971,1.211456743,2.806595545,2.483633987,0.896669937,1.13101263,3.014800618,1.841092396,2.427388762,1.801348909,1.105056908,2.94245615,2.075898441,1.003127167,2.592957721
2.189640669,0.994695633,1.714926125,2.892796581,1.63230039,2.921451407,1.921288233,4.068131347,2.340942267,0.982827782,1.383535129,2.359148918,1.622291417,1.858189912,2.220015865
1.782059791,2.4800628,1.657239979,1.226469874,1.289196283,1.80909442,2.213990539,2.770010278,1.025216032,3.416799768,1.174606737,2.575748421,2.460174225,3.576961482,2.941101765
1.503221907,2.427545089,1.069265728,3.40528795,3.111718019,1.674169181,1.162094014,3.084881636,1.864041445,1.255527964,1.517563627,1.290060571,0.887525953,1.437365081,1.313424129
0.883274116,0.731233349,1.947007408,2.329692116,2.100785198,1.304869439,0.842468915,3.552313414,1.965391518,2.739413484,1.943673591,1.612695136,0.856425477,1.882123864,0.809382419
2.637975731,1.39481281,1.524595085,0.955223234,2.11902513,1.644370892,2.118206637,4.809076497,1.705235258,2.933347757,4.410625397,0.673478171,2.020537489,2.800766101,2.025253729
1.720216684,3.932275707,1.828347764,1.842858546,0.991072002,1.005639674,2.433810244,2.084580937,2.423389868,0.947010163,2.116025567,3.565402396,0.765810622,1.223493101,2.030422804
1.208260038,1.740212783,3.054821338,2.561808139,2.046046074,2.623041205,1.614231629,1.192317406,1.106007124,1.058065665,1.701066156,1.607621938,1.943207877,1.698074685,0.716991223
1.108295174,1.701407893,1.934929016,1.380893813,1.671748677,1.366565326,1.945715202,0.606824395,1.48445465,0.462568779,1.437657449,1.801198721,2.505726528,0.507986961,1.414489137
