V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
3.816074942,3.77799194,5.870322682,5.597491464,5.857944403,4.975040545,3.194719696,6.227785256,5.608224762,7.511118991,7.802532022,5.148764753,7.366008638,6.138615248,5.575492059
6.475119131,6.098626153,6.542379256,4.203241947,7.262229364,3.611883681,5.385102811,7.0801211,3.854040651,4.644760108,6.07537109,5.135702675,2.987729514,3.802045729,4.368311474
3.142378858,3.702740306,4.998259806,5.039287215,4.531239984,4.566051693,2.673785489,2.962186133,5.301498359,7.557590502,6.951878223,6.201872077,5.719852863,6.166617199,4.863866221
6.004685732,4.364926369,5.330161163,4.20896758,4.3353401,5.048347061,3.812832738,5.571988619,8.676429808,6.319445572,5.871169503,3.688340958,5.50852651,9.394818487,6.383044387
3.222670585,14.79054058,3.739904036,6.458202853,5.741111468,3.539253083,5.358813965,5.574836188,5.768623644,7.309191794,5.143890856,6.465475759,5.299906835,4.427347151,6.034597348
7.399246751,4.393721604,6.023421327,6.670056745,4.607597421,8.77967604,3.233030565,3.688875748,5.212229964,6.602168193,5.490897221,7.422777781,5.929022369,5.322607499,5.824851481
5.032471063,9.933420553,7.784732225,2.734499111,4.334982251,7.858539993,5.478374151,3.682848741,6.423161736,5.10080793,4.927546781,4.101278497,7.537442358,4.915709155,5.045079373
3.366188081,4.802191605,5.024158869,4.183363656,3.618994922,3.356520603,4.447921731,3.867579777,5.87200119,5.974805928,4.341947449,3.410745058,4.863853612,4.637980055,5.127941605
5.66939692,3.373179943,3.52376554,3.475356245,5.212959971,4.295316958,4.841029007,3.862415522,4.251482376,5.661297747,3.383506757,4.557878888,4.682145023,1.820274154,10.34853557
3.110672021,7.161087789,3.545131256,5.498923547,4.455253126,12.41094911,5.20494616,7.750877196,7.087532271,5.273513771,7.743431555,5.495032897,6.260737909,6.138769412,4.434207731
5.912705222,3.912492826,3.283631639,4.941603808,6.009214168,4.439209157,5.875128745,3.860665822,4.451818575,5.654712926,4.211706853,4.382898075,7.611021051,9.769453882,4.598401312
4.93811695,4.940518406,4.427982406,6.649896603,5.13218789,9.680909573,5.083092448,5.290111262,5.59959497,3.742038868,4.642086109,4.949158948,11.8158147,7.009742189,11.96471753
2.693763064,4.58619688,8.589427914,2.908995003,5.82771788,5.840481806,3.013675578,4.9027009,2.755697727,4.501419836,4.635701476,3.779104952,8.182313465,4.24216238,6.286742553
4.823496471,6.338296149,5.54598285,4.320634698,7.166602503,4.96668477,4.787796321,5.977775968,14.90741904,6.486005639,2.980876218,5.846481271,3.570936802,3.231795385,5.260832164
6.151577603,3.529927578,5.544739309,3.269462028,3.65545273,6.499636115,7.090135704,5.696803202,3.876682873,5.637124496,4.518247854,5.967698721,5.438167099,6.285341296,6.071768252
4.504956482,6.560681008,6.40273406,3.885998453,7.689052857,5.589236793,6.921180243,5.390797568,3.218432058,6.977088497,2.592942682,5.733672933,5.228716832,5.619114767,3.630746423
4.10254229,6.633164675,7.937792914,4.707130662,4.517346915,10.60778402,4.85339373,5.42120138,6.732451832,5.040784763,2.289254153,4.20910417,16.89311008,4.863761919,4.884634555
4.45572551,4.613378066,4.80265407,4.552588908,3.688808908,3.174135478,4.342490921,6.860099662,4.610375102,6.975016523,5.19384834,5.116065701,4.047646613,4.222334933,5.723963137
5.496730281,2.354943832,5.737817455,3.599648297,4.822770026,3.191340978,4.128903816,6.92727788,6.889026342,6.531873488,5.061136376,6.809490741,4.330246829,4.744562685,4.590879061
3.936820271,7.654649408,7.10267089,5.982149231,6.299398227,5.833954897,4.038209457,4.525218898,3.923407721,6.826219816,4.952217269,3.983401088,4.445290927,3.395497709,7.839019956
5.615118486,6.232849263,7.640137367,4.326515702,2.511740932,6.919456892,5.282239736,4.851336847,5.952972033,4.63006224,4.986837865,5.179523851,3.755911852,3.527218764,4.322374966
