V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2.000146306,1.132015226,2.5679087,3.494734705,2.484961948,2.046205838,3.276957087,2.259146537,1.525878774,2.213365664,2.584259384,2.451584471,3.120641298,1.48403478,1.465804717
1.711410344,3.38916296,1.641800134,1.016137234,2.254257322,4.119527425,2.724031921,3.114184583,2.167879032,1.314771973,2.057457577,3.933147532,1.620432669,3.06245545,2.543001434
0.748608702,2.549584389,2.034172396,1.377242327,0.633354454,2.68985149,1.73637233,2.984189871,5.688151375,3.192340969,1.842728789,2.642914411,4.395490716,1.787235481,2.03962491
2.681570967,3.135757354,2.192606182,1.691669111,2.440669951,2.214689897,3.212098075,3.972263123,1.635957021,3.257914092,2.944765405,4.069381304,2.875006986,3.168746895,4.461758153
2.899193596,1.532185897,3.184426254,2.979911446,1.019617045,3.602029475,2.724049324,2.87139177,3.42566907,2.211886092,3.763017552,2.36325527,4.024543259,2.16722245,2.564305523
0.955357887,1.441679647,2.513077246,1.202220364,2.917522925,3.292679599,2.925779635,5.214756643,1.96011426,2.235416816,2.532494173,1.344756558,2.447253734,1.950883166,1.723628976
2.502983861,2.403634917,8.585763319,1.48589087,3.255124814,2.93470232,1.750883866,4.969887137,2.997800631,4.933589531,1.467934048,2.952443232,2.483032453,2.451066639,2.256942275
4.339954245,3.513495366,3.271462172,3.045306678,1.461730982,2.362276695,3.436970205,2.914708783,2.351048709,7.218384487,2.309177174,2.470503434,3.831394843,2.12073117,1.21754196
1.635183438,2.77944946,3.419591126,3.043904097,2.579519193,4.632827029,1.661313056,3.425583888,2.166585442,1.308282295,2.118436657,2.509735664,6.618291244,1.717650191,2.967411097
2.15363025,2.059881714,2.361335813,1.962290528,3.146886577,2.912081564,3.010403325,3.023093696,1.974792114,4.472622288,1.519134584,5.235991666,4.780815308,2.187835821,1.996956555
2.857802171,1.975788393,2.406538862,1.129481639,1.415828296,3.013357174,3.656175685,1.941388005,2.155208537,4.472710441,1.459670726,3.937108393,4.175702381,1.238944432,3.795012765
2.586800533,2.281725865,1.484553703,2.96269876,3.604884031,1.960042531,3.678330465,0.706600665,0.933373113,2.46989593,1.208218467,3.158037767,3.654317343,2.159380066,2.880565016
2.178281675,1.375713116,2.226662338,2.239565989,2.5128674,2.940976128,2.075092559,1.341101033,1.243300812,3.545999162,3.043294529,2.013848124,2.590888564,3.765698191,3.382713448
2.747636146,2.133364921,3.907979712,2.832798049,4.039084459,2.096554852,2.077622904,2.990806495,2.737586445,1.703872053,3.939471324,4.56342324,2.139647205,3.149541557,2.648888761
5.499357309,2.655302332,2.374269718,1.928315694,3.278087384,2.199943841,1.630648974,1.799628052,2.248226265,3.913864122,3.181655908,6.028079089,2.376099944,2.142080551,2.083878379
1.809565793,3.133077747,2.202383593,4.111059093,2.838251663,2.639997326,3.631824289,1.790316027,3.214932979,1.344889468,2.371835368,2.155088569,1.79042373,2.649467624,5.053518679
2.989585141,2.612190334,1.810510225,2.239782919,1.39449159,2.59265924,6.956694045,1.786844965,2.917255542,3.454898493,2.50749099,2.349183322,3.737278811,3.727158305,1.678049372
2.06002515,2.305977465,6.533215698,2.428569376,1.653108129,1.388435938,4.696131534,1.845532071,3.081466054,3.993871143,1.854735526,0.881150117,2.651996218,1.853353481,1.974561028
1.877554957,3.167682489,3.587671194,2.37650682,1.808052152,2.225574683,2.945944101,3.442376446,1.118239585,2.221911598,2.756865516,1.599311782,5.632597403,1.519061864,1.080724562
2.233004552,1.799594329,2.680938715,2.991819448,3.042073861,2.184427411,2.544885257,3.191151197,2.532617715,2.338106259,1.185982398,1.242120629,3.180533253,1.121257582,2.037540951
2.668640622,2.7164374,1.63106801,3.311147678,1.617401763,1.576332353,2.015811549,1.349356055,2.960229744,2.547424519,3.535636714,1.975323729,1.707741456,1.06708263,3.199842061
1.236190784,3.545480068,1.86904489,2.122140803,2.169978686,2.297892011,3.560137829,1.663097947,3.847050811,2.854048621,7.215484546,1.833363746,3.390431814,1.707893638,4.851865609
2.798586881,2.355598991,2.00432934,2.396318014,2.688454455,1.866541755,2.028701263,3.332768062,1.400479499,4.500758106,1.806854246,3.453920899,1.885332572,2.774021944,2.175645067
0.885894344,2.707378809,2.025929712,1.91954143,2.844777129,1.858776858,2.071430386,2.700871766,3.383820265,2.208209655,1.749640328,2.2022748,5.639725674,2.539825408,3.228337067
1.291084121,2.091676917,0.634348089,1.862133082,1.632809608,2.889390348,2.541596748,2.434521006,1.372912615,4.470734862,1.746396691,1.973330742,1.605977702,1.505264955,4.455899987
4.287973554,3.476797636,2.407243484,2.379591858,2.730035106,1.601540468,2.818209845,2.701957332,3.598810094,4.350717387,2.475938511,3.495628135,4.122776745,1.842424095,1.639826056
1.648048995,1.672777453,4.080336833,1.953124423,4.014605215,2.628882212,1.798097825,2.42126141,2.740270885,1.813085779,3.665133316,2.09740608,2.134817285,2.056953878,3.56419495
1.644257529,1.653908717,1.58552626,2.121509889,2.609413066,2.107113521,1.742267665,1.421692481,1.745937158,2.318894916,1.781744298,4.494075342,1.720851504,1.232618242,2.289332955
5.396104245,1.719387602,4.434803455,2.082585213,2.74210326,2.849772592,3.150253786,2.773776525,2.40876827,5.119965053,4.484701182,2.764678832,3.367995587,2.834469896,4.47618994
0.918672315,1.581506583,3.272967762,2.669786663,5.038781288,1.847496898,1.15787054,3.658261528,1.841678102,4.052511456,1.842810637,5.146236757,3.27008078,3.371270839,1.831705846
2.442786702,1.995971775,1.878287404,4.285970528,2.93423945,1.324669694,4.489848768,1.732758728,3.580020727,1.55297344,3.530433336,1.367109155,2.716609213,1.065575175,1.715545036
4.608966862,2.076967873,2.469929671,3.273815292,3.484060578,2.264087917,3.312538971,1.856575637,1.925017644,2.220363671,1.390151828,1.522939765,3.622655851,2.197972998,1.622885728
2.379000186,2.869468482,3.947962051,1.6733437,1.377441706,1.652806867,2.027625238,2.419748179,2.628620705,1.718679518,1.886024521,1.885573886,5.263625501,4.349596939,2.790563144
1.93769923,2.905732512,1.779937144,2.860503293,1.960882849,6.526691571,3.808567234,2.14080808,2.501256409,4.067780964,1.763012089,2.072396432,1.860580759,1.928146091,2.603643718
3.994643725,2.667142397,2.251288551,1.691195485,1.723688998,1.927308608,1.595618759,2.696249946,1.039982819,4.477070825,1.653226656,2.974812599,3.836234412,3.945536959,3.31567999
1.804910928,2.666712649,2.059804992,2.667807386,4.15671335,2.681202915,2.484335651,2.36613946,3.337741721,3.779668591,4.619291008,1.61878625,1.81197588,4.289360102,5.087004494
1.672425294,1.153597143,3.634825997,1.977000259,1.704186002,3.952676274,2.254317741,3.888136014,3.722853783,2.663231341,2.025885866,2.977317651,3.181988984,1.688347812,2.787347482
2.496566806,5.287373497,2.747284211,1.730710571,4.677547706,1.950451736,2.014308415,1.601433591,3.078314921,1.946829382,4.01566236,2.255150985,3.138682115,6.032593899,1.210940123
4.778700092,3.250812256,1.296392858,2.367985948,1.854625914,2.592605268,1.829495811,1.90902427,3.32357279,3.423208507,3.547738419,2.725561498,2.823704023,1.737554411,2.030916566
3.052413978,3.820566279,4.489706018,4.339231384,1.032027306,3.313374674,2.246910991,1.943416987,3.035225881,2.801692538,3.451436957,1.936766924,3.679541726,4.553944596,2.635169973
2.120925184,4.438644198,3.419682504,1.614932625,2.909674716,3.739177477,2.03052909,2.001576704,2.626878988,1.551418466,1.473231101,2.31030526,1.554458993,1.499551219,1.601196365
6.960034482,1.920596351,2.131861625,4.12562972,1.458822421,2.432280109,4.776953906,1.944484188,6.405010502,1.431869063,4.947579128,1.737557455,0.910162809,3.651965443,3.236936736
1.772767316,1.073299825,3.054105258,2.192600549,3.487253464,1.992698914,2.102203446,3.970035718,1.717510477,2.450053508,1.802709359,2.315900477,2.269775815,3.939834009,2.932448842
6.14030724,1.930319029,1.825470271,1.664027218,3.08637592,3.18383604,4.072355751,3.173181011,0.850522583,2.388362396,1.724069225,3.079072473,1.623084124,2.282551686,3.285503202
2.022816288,2.053144988,3.247485417,2.273764653,6.280478168,2.314023513,1.001579958,1.873760113,2.784049027,3.453130793,2.8869297,4.242753476,1.415306414,2.219110834,2.471386212
2.005866775,2.570096469,3.254435932,2.090749125,2.215614606,3.835580065,2.235453257,4.044272948,2.356203438,4.631693497,3.49479512,1.84626519,2.859474354,3.757347638,2.153068954
2.851243247,3.313338808,1.711963935,3.202387503,0.919437741,1.027515705,3.280364595,2.038955083,3.541171653,3.315622098,5.175580371,2.703187267,1.708897192,2.309000906,1.508309846
2.274713612,1.494192769,3.69101416,3.225287502,1.401941168,1.975225115,1.748577264,1.97146625,1.684069077,1.522837283,3.259075285,4.509968548,1.386119396,1.959283056,3.884530199
1.747385137,3.293469904,3.132627876,3.075385926,1.204187478,1.710378956,1.353483759,1.052499832,2.138150541,2.108534714,1.306338731,2.843558454,1.937806526,2.775199959,3.518484462
3.226685277,2.051766621,3.823747947,2.0701713,2.878316305,2.546654345,2.754284676,2.047344995,2.867045012,5.550693996,1.155505404,3.3841876,5.455243039,2.271759721,2.579448655
2.084540937,3.093068641,3.04966923,2.701111201,2.468268472,2.450476223,4.887892045,1.079611184,2.530217037,1.929691861,3.932568331,3.294790674,4.952633919,4.580788512,2.727522868
2.593140876,1.256634809,1.283203671,2.69475072,0.966175415,2.509986807,3.316180902,1.326173562,1.602077611,2.628662578,1.889553761,1.593372,3.554893267,7.702587874,2.979970603
2.072390711,3.26816758,1.62138799,3.082387234,2.266396646,1.881465896,1.770868728,1.835756663,2.104130291,3.62139282,2.958772774,1.982920469,1.883131574,1.054673518,3.555220819
3.611185253,4.45468497,2.672307752,3.923611095,2.678897103,3.501978459,5.56054113,2.620695127,2.861856957,2.435099551,1.868263053,2.465271864,4.413166815,4.135682439,3.102636643
3.576294821,2.326221897,1.872499729,1.71795234,1.640207924,1.51809739,2.700314203,2.337261994,3.386826031,7.64110787,5.043591887,3.389860151,1.738026239,1.631211701,1.552210417
2.259380418,3.47807953,3.797311838,2.210402451,1.867009828,1.79106342,3.644311157,3.295315433,2.051579475,1.000370225,2.89613938,5.01214311,2.727413666,2.077560761,3.528282562
6.070893868,3.510364465,2.216445409,2.707913221,4.368243351,1.529190239,2.883513673,1.867666886,3.333937383,0.9159459,2.544463494,2.946695257,1.224953874,0.947600757,8.919091655
1.880398762,1.901364751,2.895393917,3.426281912,4.435066167,2.354058538,2.700494651,3.624741983,1.328624497,1.987018413,3.845265282,1.408563977,2.517291235,4.091276555,2.339334218
3.041635774,2.503301482,3.445348075,1.713472243,2.045466495,2.513669354,3.104208502,5.897668118,2.261409603,2.069347115,3.969614878,2.707526796,3.024713929,2.675007314,2.684587137
2.075873228,3.381354163,1.71107845,2.369482159,1.674269176,2.281180302,2.494128479,2.0548359,0.977906588,2.252699925,3.28730292,2.491097361,1.907298582,1.97564538,3.899765832
2.308046006,4.67587033,2.384524008,2.482628023,4.049675372,1.926102381,1.939540564,5.131219235,1.836484682,3.602983789,3.635943969,1.256171368,1.148116172,2.283817561,2.646054664
1.535492111,1.537578597,2.211535937,0.99705131,2.731331586,2.269985797,2.227490511,4.467159177,4.286725913,1.426171527,3.712902942,2.261460065,2.724446939,7.349521598,1.093815097
2.34863944,1.621816024,2.220753172,1.670306822,4.381927521,1.809045817,3.200199875,2.750310923,3.714951665,2.192419866,2.150088534,1.169541628,2.069319758,3.087360072,3.127564487
4.041466898,4.530537532,3.249159706,2.084974512,2.286490701,2.517669631,2.925299706,2.364026033,2.939436886,1.417387167,2.313691077,2.724732083,2.860865281,1.699917569,3.958445781
3.490916677,2.152712785,2.811815809,1.950043711,0.929342582,2.030810117,1.433279202,4.846390585,4.422577132,0.859353981,2.650711282,3.507476256,1.530288857,3.00388108,2.060715808
1.809423706,2.45722746,3.035840157,1.676265236,2.170415732,5.99427139,1.956783543,1.73890021,2.286767792,2.327064254,8.665629488,3.812361961,1.939084108,1.068715882,2.122799929
3.821971361,2.248642843,2.696259126,2.200585029,3.034604384,2.21780042,5.267918407,1.821869377,2.69614098,1.744982079,3.606793339,1.60307603,4.936916355,2.686620927,1.538425775
5.512612927,3.593967724,3.368269147,1.249327498,1.6613563,1.608412511,1.843218584,2.046441779,1.399754883,3.235445034,1.410497468,1.035804073,1.99900073,1.644041119,2.149474002
4.125459325,3.464639783,4.155244888,2.764356282,2.690224528,3.317208521,4.895268462,3.162065902,2.021271817,1.817548754,1.785720191,1.078787288,1.927960508,1.440279784,3.825272948
3.372009719,1.679222275,1.765072046,2.911794489,2.811412733,2.870472548,2.410919675,1.623354057,1.659036626,2.139039677,4.620556628,2.58183199,1.490479777,3.928975389,1.663711606
1.641715362,0.778130507,4.748415837,3.434388808,2.013133819,1.970048281,2.743565482,2.731265795,1.661553774,2.681505776,1.063720034,2.305152587,2.305084839,2.396167798,2.110607712
3.023803843,3.323765131,2.775163344,2.040479888,2.289638226,1.414277871,1.757579319,2.447252367,1.676677697,2.123794917,2.878630144,5.053697741,1.761537923,2.742088246,2.148881415
3.039519296,1.236675259,2.825593901,2.038426163,2.29585372,3.436210309,3.854266244,3.858458771,1.79918809,2.171746465,1.877778887,2.088680038,2.889006797,1.259127119,3.312764315
1.865563807,1.503683909,3.565629257,2.781156789,3.183969358,3.72911985,4.308484789,2.242617821,1.838806297,4.622525107,2.064989483,3.274875894,1.404551389,2.956317031,3.09725261
2.328192662,2.388781762,1.557724404,2.864114097,1.682148945,1.938097083,2.307442854,1.952053521,2.478196053,2.223734101,3.073206201,4.44823926,1.70369133,3.538411586,2.104065923
2.774783561,2.571124418,1.954359765,2.264834156,2.557417967,3.924520028,2.822745544,2.405661514,3.131670549,1.736645489,1.786091404,1.952126794,1.965827721,1.081342835,3.354405566
2.754239195,6.716384298,1.936406471,2.261618785,1.86272368,5.260037663,2.002591785,1.762690624,1.73608983,1.542520199,1.844414885,2.331870627,5.194982906,3.454352605,3.134785144
3.157853826,3.620334995,2.62638421,1.725190493,2.37030822,1.999783329,2.564623405,2.403844765,1.996302504,4.142035454,2.857660473,1.57551034,3.143803853,1.252418329,1.037404743
2.697499665,1.356705334,2.555328764,4.368086701,1.687454913,2.938996533,4.182584353,3.547813715,1.705435104,1.536169991,3.516217605,3.590670512,2.278887482,1.21678473,1.740355358
1.435511596,2.230373397,1.413058113,1.958239966,2.502409213,1.838044063,1.718316534,4.681712726,1.695892708,3.569879314,2.06116667,2.061826691,3.644466482,3.325547208,4.665004668
2.894598841,1.901722945,2.247675347,4.804286256,2.11954688,2.121253378,2.368816129,1.881251058,2.628782499,2.425462436,1.768296351,3.145549711,1.655442019,2.840381033,1.32053207
3.14582938,2.149802451,1.758909367,1.265287629,2.325475454,2.160597205,3.031499694,2.679700147,1.401758291,1.19557955,1.84385248,3.374129926,4.483837337,3.665793398,2.245578747
1.828151934,2.264143513,1.730789481,3.300424331,1.620793393,1.94970995,5.678146342,1.53247955,3.32060051,2.652900201,2.672257073,8.545248692,3.266482761,1.014041531,2.239820652
2.897723433,0.71756413,4.332343831,5.606025906,3.906576228,2.060600622,2.641798928,2.061552499,1.995210607,2.501307607,6.594949429,2.654069839,2.965591724,2.832700708,2.770145911
2.815124117,3.222648506,2.588368012,1.385666715,2.650552028,1.062618128,2.141252651,2.418931643,4.206831403,3.949189496,3.001361106,2.905505582,1.179769467,3.409144375,3.383735939
2.489990922,3.488846108,2.170444766,2.763327326,2.416392911,3.04478601,2.001599369,3.080353858,5.026611615,2.449334265,2.765023939,1.324585916,2.338930328,2.691302593,3.805056695
2.380691548,2.095724887,2.610566055,3.222557837,1.829684475,5.117186193,2.956574096,2.017079904,1.273121195,2.252723659,3.123071635,4.146048334,3.191734019,2.199808113,1.512158471
