V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
0.938664776,3.329741377,2.585118468,3.037560519,2.07641132,2.162786487,2.094664411,2.256821985,2.210657351,2.116085233,2.084742393,2.02115818,1.976063421,1.949311837,1.938249942
2.901856864,4.813198212,2.56498607,2.664443694,2.714985972,2.297112858,2.396708369,2.248546306,2.125981012,2.053758029,1.99640818,1.96851093,1.959101248,1.956414894,1.95579015
3.866973415,3.347607707,2.457617571,2.075319591,2.717594829,2.44186038,2.442158696,2.267121797,2.252320969,2.036783099,1.994966871,1.972091939,1.965868586,1.96755505,1.971959445
0.924331346,7.457322191,1.91531298,2.59003043,1.945214026,2.257049354,2.676735261,2.358010989,2.267082553,2.123601111,2.090065134,2.017956654,1.977323981,1.980380345,1.976968067
4.85830293,2.704072876,2.748123367,1.706756142,3.142994776,2.640031607,2.404389386,2.268991692,2.160234335,2.082696257,2.019897137,1.987861041,1.980636593,1.979741516,1.979513585
0.937331152,5.334574873,2.22310282,2.458968223,2.564985885,2.657757833,2.372971108,2.270857957,2.222558147,2.103054874,2.047207172,2.019809293,1.989189068,1.987534179,1.988458286
1.83391879,6.221689599,1.641894108,1.699730571,2.042852918,2.02037482,2.238643442,2.487034939,2.238532108,2.129524742,2.082770465,2.021219094,1.970133463,1.97011939,1.969880522
0.918409948,6.334872232,2.193442448,2.085742009,2.550675583,2.561521569,2.500632726,2.295397148,2.248519703,2.152760238,2.056308361,1.983650577,1.959607643,1.952772048,1.951761995
0.940209753,3.26855311,1.552713552,1.895802009,1.664226436,2.060263569,1.996361124,2.06420756,2.165105678,2.251986423,2.275138554,2.164999201,2.090135123,2.014320873,1.962543779
1.894728638,2.646369523,2.221380005,2.387768848,2.759104752,2.370670606,2.194706421,2.080599752,2.187948964,2.113879787,2.107744776,2.00059375,1.984751546,1.970118299,1.968023288
0.878191531,5.373602013,2.04893578,3.343170093,2.614840748,2.312835813,2.379095934,2.278819479,2.258995951,2.091223528,2.051643523,1.97375422,1.967564063,1.966357061,1.963568374
1.83231028,5.22236425,3.863974741,2.935389547,2.324523615,2.310041388,2.375982616,2.174370296,2.096725646,2.02582129,1.97135211,1.95538937,1.96183003,1.956311544,1.960683416
