V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
3,13,30,151,587,1935,3058,2144,774,225,64,19,3,1,2
1,4,5,19,111,405,1587,3235,2511,845,266,59,12,4,1
5,5,1,16,105,559,1838,3052,2225,795,237,69,39,13,3
4,14,71,331,1396,3105,2672,1006,265,89,21,7,2,0,1
2,2,1,19,81,497,1931,3313,2153,748,208,57,12,3,1
5,5,7,32,76,312,1368,2948,2774,1064,298,79,22,8,1
2,7,39,206,872,2368,2952,1699,548,182,48,14,5,4,0
14,82,323,1300,3072,2607,1128,343,95,31,8,4,3,1,0
4,12,60,304,1351,3079,2697,1127,322,84,19,6,7,3,1
8,16,94,432,1532,3188,2396,959,294,83,18,3,6,3,0
3,6,37,159,787,2530,3315,1604,464,128,32,14,2,2,0
10,11,57,287,1037,2712,2944,1365,406,127,36,5,2,6,7
5,7,8,27,100,490,1727,3250,2262,844,248,65,20,9,1
3,4,20,75,339,1310,3206,2643,1067,341,80,20,4,3,0
3,31,152,702,2075,3145,1966,681,200,50,16,5,4,3,1
4,21,103,442,1719,3384,2336,846,215,55,14,2,1,1,1
4,28,160,886,2545,3103,1622,524,167,42,11,1,0,0,1
6,1,4,25,95,448,1789,3292,2261,828,250,58,21,15,2
4,23,86,376,1346,3061,2643,1012,296,95,24,9,7,0,2
7,20,63,260,1060,2826,2902,1354,465,119,31,9,2,1,0
3,1,1,15,127,768,2235,3408,1805,593,141,32,9,4,1
2,2,4,3,4,19,115,509,1701,3128,2304,823,267,81,22
9,7,24,142,684,2307,3319,1809,555,142,51,16,3,0,1
17,59,316,1348,2990,2747,1127,312,92,31,4,1,2,1,0
7,18,40,178,805,2433,3124,1673,576,149,27,9,5,3,2
4,1,4,22,116,670,2207,3285,1893,627,170,31,11,5,1
2,10,39,255,1012,2648,2936,1504,450,123,40,12,6,1,2
5,46,205,795,2320,3265,1718,549,183,42,12,6,1,1,1
3,1,5,44,265,1084,2849,2850,1342,401,103,37,13,6,1
1,3,17,34,210,893,2462,3199,1544,500,125,34,12,4,3
4,3,10,41,183,867,2642,3101,1537,422,116,29,11,3,2
4,7,19,67,176,909,2707,3116,1478,433,131,36,10,5,1
