V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1.348092901,4.413223039,6.89084211,9.236981233,7.482670224,3.458964311,2.545233713,2.375569435,2.357048437,2.354262205,2.350064175,2.35181609,2.350353805,2.349850478,2.35016628
6.04205358,3.112457732,2.830282727,8.139117373,7.742348982,3.787359544,2.565868047,2.371769837,2.341361763,2.338060187,2.33492997,2.333962111,2.334235945,2.334626369,2.33444704
8.325259319,5.997869907,5.126394635,6.068167456,5.125979865,2.826078932,2.399794035,2.321357606,2.30637827,2.302788219,2.302040151,2.302380071,2.302359147,2.302451122,2.302823238
22.62688863,6.129207926,8.853336622,5.826279777,2.937692483,2.422521545,2.352080463,2.337739646,2.332185605,2.32979591,2.330349896,2.329425456,2.329852237,2.329904092,2.329736037
14.61461501,4.572435217,7.980107906,8.024296068,3.640303068,2.549652652,2.392597067,2.361771725,2.366158743,2.364173902,2.363986596,2.366117271,2.364571795,2.36482013,2.364705297
12.09179081,9.131780383,6.562735168,7.068928137,3.241084184,2.492734149,2.370194657,2.333693471,2.331823984,2.331670593,2.331172321,2.331824747,2.331043629,2.332325885,2.331657021
59.72223234,7.509444318,7.405340853,3.78308404,2.579646953,2.358860133,2.331030697,2.320796572,2.319203579,2.318379236,2.317964479,2.318157075,2.317841747,2.31772955,2.31772955
23.40018792,12.43737763,8.886386477,4.456374439,2.67324775,2.407077004,2.368527558,2.368598975,2.362445457,2.361123574,2.361932901,2.361681811,2.361345994,2.361661434,2.361564027
8.44052434,2.335194808,4.745821118,11.2295997,6.040168847,3.149622605,2.480313411,2.386830868,2.371532385,2.368358686,2.365510057,2.36616702,2.365940815,2.36556839,2.365210712
20.23312218,9.706502229,9.483046522,4.978293886,2.844102403,2.428277729,2.382146393,2.370202681,2.368662752,2.36972568,2.369176146,2.368851691,2.368481993,2.368779711,2.368627517
12.21255927,6.366568246,6.645884843,6.963595813,3.988003142,2.632119684,2.404542935,2.382774397,2.376489096,2.37806769,2.376352321,2.376993969,2.377082736,2.376799044,2.376799044
33.30825702,8.749307697,8.051565089,4.411925685,2.652781653,2.365461247,2.328019692,2.315476973,2.319718216,2.320569941,2.318464375,2.319103022,2.319483462,2.319445988,2.319239751
14.3536699,8.328298678,6.74556514,6.163356577,3.312674558,2.451870312,2.342932248,2.323560468,2.316024452,2.315930896,2.313550548,2.314585058,2.313964361,2.313939208,2.314325044
8.152796189,8.890657723,11.0792101,7.236943147,3.112100811,2.449463965,2.337080444,2.314909945,2.310968129,2.310051259,2.309931661,2.309375596,2.310515416,2.30988335,2.310047232
31.37067418,7.685728567,7.086361726,5.117730227,2.850099546,2.421329026,2.364776736,2.351869807,2.349842864,2.350185784,2.349616991,2.348851792,2.348823636,2.349218439,2.349068113
2.720888512,14.07398132,10.47011621,6.334422134,4.190342222,2.588411623,2.346286759,2.315348581,2.311557429,2.310592703,2.311095332,2.311797225,2.312362885,2.312365197,2.312363253
10.13453342,22.29855587,6.461107028,5.022648164,2.8904382,2.406583095,2.323218141,2.317025587,2.313698614,2.314637451,2.31433321,2.314748434,2.314425462,2.314460165,2.314460165
6.339217268,5.363316045,6.915750998,6.404473964,5.515776036,2.882804316,2.374742666,2.283699905,2.268200609,2.266610416,2.266049509,2.267252192,2.266148996,2.265952867,2.266049065
23.29864852,10.40797192,10.40036379,4.412886815,2.621838003,2.385800153,2.339982855,2.337099814,2.33462467,2.335428126,2.334890014,2.335868308,2.335235739,2.335266315,2.336375824
41.7791554,10.59884345,6.75504524,3.964101416,2.606015637,2.356182734,2.325951369,2.314573596,2.31643842,2.317078852,2.316291186,2.316605228,2.317476841,2.317051761,2.317049736
14.35466496,5.875514438,9.376493896,6.791255882,3.22166527,2.451361649,2.327391774,2.317384015,2.311371997,2.310981165,2.310388718,2.312890608,2.311592595,2.31201418,2.311767974
19.29287497,5.279433385,7.824424877,6.150787147,3.29802018,2.448006042,2.328467673,2.307475613,2.303485051,2.30616133,2.304401877,2.304025346,2.303585626,2.303859343,2.304030056
8.543347118,8.385393907,10.68426938,6.302105688,3.456718608,2.498746053,2.362098228,2.333458073,2.334524881,2.334151195,2.333629525,2.334192367,2.334470908,2.334857345,2.334276953
0,10.91608276,11.80624077,9.679795629,5.848623295,3.072640079,2.462408485,2.405618761,2.389579513,2.387205708,2.385311512,2.384411956,2.384263427,2.384606653,2.384692893
11.31046247,15.3142727,8.66095277,5.475237538,2.878950143,2.443697593,2.374530693,2.366787548,2.363680102,2.36277956,2.362946653,2.362607285,2.362470236,2.362470236,2.362470236
15.29242803,6.702102464,6.11138901,6.761733554,3.589490916,2.532274239,2.372429882,2.352009907,2.348476802,2.344429232,2.343331361,2.342983967,2.343457714,2.34460982,2.34421132
9.217843642,9.696558906,9.214561111,5.938627923,3.364688387,2.510543768,2.363656181,2.334937617,2.331806717,2.330550764,2.331093605,2.331649932,2.332570209,2.332376683,2.332282462
32.50369641,9.256541265,9.094704096,4.330869008,2.631289798,2.406924326,2.371183348,2.358276514,2.356441245,2.355084188,2.354678886,2.354755955,2.354755955,2.354755955,2.354755955
26.37022523,21.23317266,7.144453382,3.567767332,2.551333453,2.354704991,2.330906342,2.326071433,2.323353058,2.325653932,2.326196768,2.325679391,2.325527873,2.325527873,2.325527873
12.37851863,12.43899705,7.923210015,5.742211693,2.982963968,2.439686587,2.356639363,2.341286998,2.335755949,2.335521897,2.33786898,2.33763848,2.337516527,2.337578329,2.338485095
33.38154967,4.980102629,7.115560691,5.547475586,3.039110641,2.432411546,2.356226478,2.337024923,2.335798873,2.334602397,2.333775656,2.333575739,2.334174241,2.333823486,2.333803736
8.070992679,2.063900022,1.855710746,3.888868796,9.313915001,5.901804039,2.998173468,2.437944084,2.349387172,2.332299006,2.330798431,2.331026935,2.329780721,2.329678884,2.329362166
15.446748,6.285239966,8.698433627,6.32541247,3.335953717,2.452248086,2.342736089,2.33061921,2.32318595,2.324930368,2.326407489,2.324674444,2.324491572,2.324276397,2.324671684
52.81463705,15.34169481,7.043072819,3.264751948,2.472111924,2.382125316,2.369453238,2.361771541,2.361424149,2.363323911,2.362863846,2.362893908,2.363298079,2.363421703,2.36351552
2.76042645,7.641624336,5.197972052,11.4041883,5.618187316,3.02373647,2.469422104,2.420681523,2.404491319,2.405524186,2.402926611,2.403609732,2.403152256,2.402917362,2.403563937
12.39967873,9.972865116,8.62096733,5.790096586,3.107864232,2.417795832,2.324129495,2.305328795,2.305849307,2.3055272,2.305281055,2.305792355,2.30529033,2.305322451,2.305129611
41.61349161,8.166557031,8.021726921,4.388530068,2.639720562,2.392204334,2.360523068,2.360448313,2.360331183,2.359180396,2.359024921,2.358323688,2.358301824,2.359110853,2.358870582
11.81840594,4.439438873,8.140558337,6.572841323,4.413096403,2.63380033,2.402906231,2.372481737,2.370626771,2.364174159,2.36285294,2.362941168,2.362738082,2.363375508,2.363128292
20.18650011,16.74826198,9.868278438,3.969492681,2.60013245,2.411229346,2.382297359,2.374478688,2.376057664,2.375532631,2.374831084,2.375448519,2.375123294,2.375070419,2.375070419
6.322674693,1.937536403,1.539585768,1.819034442,2.801870537,8.680011435,6.940013472,3.211218962,2.457864698,2.378856875,2.359293676,2.355554912,2.357147378,2.355496221,2.355269181
5.228249957,3.146193788,3.678700728,6.367628979,7.660215821,3.941395342,2.58325415,2.350359004,2.322713651,2.307875941,2.307086533,2.305407158,2.306937344,2.308744127,2.308482456
20.3485525,6.994464063,10.40847595,5.967242907,2.847364929,2.466522291,2.397927722,2.390957953,2.389634206,2.388377128,2.389858277,2.38993314,2.389186777,2.389124867,2.389564908
12.16311341,7.529662991,7.967397281,6.600851067,3.502211782,2.504928508,2.380909277,2.360621124,2.354458073,2.35507299,2.353922973,2.354139957,2.353666141,2.353604223,2.354402897
21.60298235,8.505154243,7.059783965,5.448625003,2.943365079,2.391330491,2.304913705,2.299890114,2.290577853,2.292293241,2.291634109,2.291753491,2.291648967,2.291819093,2.291675991
11.14550087,9.231626076,5.398093893,6.1306404,4.215825383,2.541448542,2.370160533,2.346454575,2.337765863,2.334648462,2.33500376,2.334842638,2.334909389,2.335745268,2.335621731
16.47384883,12.07027107,11.75756933,4.695503707,2.703390076,2.413343662,2.369386336,2.360560962,2.357698783,2.357146154,2.356259492,2.356361148,2.356207766,2.356207766,2.356207766
