V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
3.166551106,3.129088431,2.14261073,3.847352529,1.715852507,2.485534252,3.025370985,2.852801508,2.930434987,2.726791219,2.358209323,2.710461124,3.998335609,2.554553031,1.855388264
2.622642519,2.984454911,2.976415695,3.839567304,3.472183703,3.24753027,2.357870402,2.342051047,3.181549219,3.036556731,2.171963718,2.537074378,2.190254495,2.713333623,2.553098366
2.213571436,3.449715647,2.368577547,2.751563429,2.247266875,2.185974197,2.673067628,2.886025481,2.180787711,3.166987297,2.086470227,2.628073893,3.982779688,2.606281772,2.768420865
2.260808292,2.869984002,3.014131986,2.788487705,2.4225882,2.908269336,2.0069105,3.251193147,2.34954559,2.325224376,3.082822341,4.574090487,3.001291897,3.297281914,2.420801708
2.487525291,2.743349625,2.580602473,2.976283131,2.966825009,2.493489821,2.831919054,2.731833874,2.018353837,2.413161863,2.909589014,2.855746863,3.204531574,3.138450052,3.492070077
2.647468947,2.646497664,2.654795332,3.39271366,3.002548153,3.867666282,1.717513679,1.929942718,2.524202905,2.623155105,2.433640099,2.525465667,3.39086159,3.111644239,3.243226159
2.286591882,3.096114848,2.807554121,2.762197146,2.801534345,2.888136671,2.587020648,3.284395942,2.302073879,3.120775915,2.533961734,3.180759451,2.263223853,2.817733509,3.809462459
2.508103012,2.79444525,2.962010285,2.404767162,2.440488646,3.282298909,2.114449014,2.965205238,2.458110972,3.474473398,3.250051616,2.355085598,4.006727011,2.667654422,2.956968496
2.611135674,2.075534696,3.522941856,3.1945919,2.996226659,1.972726353,2.474974909,3.418788346,2.297701233,3.0062294,2.093215508,2.591792321,2.340871288,4.220373602,2.723173526
2.992238471,3.320172683,2.167886712,2.429711483,2.542286442,2.128210901,2.351122104,2.362977546,2.492110544,2.186834375,2.893982857,2.845600754,2.478349851,2.720045424,2.134518825
2.025252728,2.883000029,2.27164015,3.623956009,2.3624939,2.611790393,3.76342995,2.543282454,2.854421262,3.139349219,2.046400288,2.609274655,2.952813632,3.134035527,2.491571568
2.605904042,2.098469913,2.213663927,2.315466103,2.984768064,2.543277157,2.224633572,2.440509873,1.885736696,2.739132531,2.165578391,2.663836785,2.653923248,2.467722765,2.633762115
