V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
4.798191229,3.924080858,4.347329151,3.080161802,2.627781206,2.852766848,2.743413024,2.621539588,2.336660476,2.183833565,2.142417629,2.133563535,2.123379246,2.122277648,2.121692167
2.538420554,2.832163924,3.543912928,2.158503328,2.501524603,2.726624587,2.88381145,2.663138282,2.58009576,2.405656707,2.237577821,2.141278247,2.124310853,2.113146915,2.107915784
2.86039841,4.471517536,4.345802339,2.115049039,3.015677546,2.749378577,2.845436022,2.761616177,2.454906935,2.244537755,2.168551401,2.12337173,2.126406067,2.119220185,2.112845127
6.454469833,3.938754686,3.784612235,3.361914279,2.943585395,2.758401257,2.707804544,2.398615307,2.203775324,2.157517549,2.126776359,2.110866544,2.112103761,2.114652122,2.113342717
5.574084794,2.669113785,3.775335137,2.679628323,2.392560292,2.650020087,2.864736976,2.66007091,2.425069567,2.22289583,2.138912674,2.116028858,2.11521744,2.107171626,2.112086621
2.600212291,2.519483101,2.940090279,4.994189226,3.265750805,3.073720252,3.015986715,2.656012334,2.379159016,2.249754411,2.159419633,2.125640357,2.109616741,2.111661535,2.109676859
4.405038774,3.228885221,1.950928424,2.568325083,3.246635678,3.011479339,2.944727915,2.710132505,2.486458747,2.259617024,2.155212851,2.117819772,2.106247164,2.095785254,2.090669908
0,6.975868993,4.96532199,3.03816881,3.038712203,2.994129535,2.741588028,2.60001287,2.355531261,2.186372334,2.13107882,2.114785043,2.105571199,2.10350543,2.101315319
4.664024922,2.198413102,4.96857082,3.141443158,3.291878467,2.928749628,2.73582226,2.577321145,2.360011641,2.189441955,2.148778524,2.121617072,2.115304328,2.108523343,2.10972019
2.590496224,6.489559415,4.495854374,3.136104577,2.809845498,2.769225607,2.656522011,2.409181124,2.240084219,2.147083366,2.109298418,2.095667428,2.094919543,2.092871064,2.090979156
2.673538964,4.902970108,6.680958039,3.076328915,3.1996232,3.03070526,2.76899165,2.471053989,2.256035121,2.159171072,2.140759561,2.13000165,2.133682716,2.130311821,2.130057765
3.393402566,11.67792092,2.310309713,3.201279614,3.331701118,2.836671694,2.802293664,2.498431592,2.247455109,2.165352869,2.126226283,2.111657273,2.111760406,2.111506897,2.110251188
3.508980446,5.69402504,2.659958418,3.541530095,2.983733388,2.830046323,2.745396214,2.688079595,2.418821768,2.216924098,2.151529088,2.131764875,2.124447285,2.119952903,2.118677403
5.414946871,2.5593265,4.25619323,2.827300253,3.135789196,3.240982618,2.797151769,2.613797184,2.32519702,2.210901538,2.145310014,2.128565785,2.119064133,2.116816754,2.115293603
3.089723681,4.406077257,2.324447139,6.752826315,3.363601275,2.898590564,2.774959387,2.500676128,2.330013183,2.185812451,2.156917526,2.148799358,2.137272873,2.136427856,2.13424965
0,3.873030445,3.572065367,4.688243433,2.993035031,3.265493878,3.211710552,2.832630924,2.44254427,2.239154204,2.160141607,2.12906807,2.129059942,2.124917719,2.123175171
0,2.771824305,2.979298823,3.156566761,2.923517638,2.824805754,2.735819705,2.767311794,2.905602626,2.578813871,2.301764735,2.17775069,2.129990118,2.118288568,2.107363201
3.373278553,4.589722514,3.082321882,1.94392233,2.54948042,3.401633769,2.921845489,2.70043307,2.522511486,2.2627127,2.180958335,2.118781947,2.112344486,2.106666017,2.098858443
0,13.98711327,3.063045637,1.819088791,2.460511926,2.939489996,3.098926313,2.770669855,2.460208737,2.234242293,2.139544823,2.113006342,2.112340628,2.105947379,2.102911945
2.640463019,4.966264467,3.870358363,2.978246372,2.747824024,3.001388888,2.829268831,2.678218995,2.363223601,2.197753279,2.156533591,2.133752066,2.124245047,2.115421213,2.114190981
2.644455648,15.00222759,2.761489107,2.906353433,2.752356526,2.833972875,2.658491517,2.442332503,2.2522951,2.166827106,2.134587241,2.118315788,2.112697941,2.114490406,2.112417643
5.751895844,2.933703648,3.525294184,3.490186151,3.398234701,3.036088037,2.737830492,2.474905954,2.281192197,2.19761428,2.151868975,2.131306413,2.131049939,2.128320046,2.126443987
3.222766666,2.863414621,4.761439459,3.790029902,2.490599451,2.544179423,2.871877644,2.719213225,2.3946711,2.217266815,2.135812038,2.106499158,2.096530817,2.092431745,2.092505771
4.104439419,1.50428196,1.895861629,1.204200136,1.30488999,2.564379793,4.049587073,3.409533832,2.965580006,2.785411437,2.544166225,2.302583895,2.175772794,2.127074978,2.10940331
4.810377165,3.664396057,3.669396786,2.838291542,2.748137632,3.046428713,2.891506334,2.641071665,2.313720873,2.17951272,2.13221421,2.116545337,2.109359852,2.103133395,2.101756239
3.738786355,1.817682333,1.494421195,3.246277936,2.992848524,3.135391912,3.135160755,2.963319647,2.643067761,2.366907297,2.196828338,2.131670001,2.100405878,2.089353066,2.084561699
3.501178029,4.676004096,4.343857517,3.840475688,3.883673208,3.075910136,2.797322263,2.428000416,2.234963888,2.134060463,2.106479713,2.103746226,2.09954202,2.094751516,2.093329865
0,4.969474267,2.436483206,2.973907119,3.155501143,2.833031665,2.64196638,2.779570315,2.727053746,2.460778285,2.22267077,2.165245297,2.137411746,2.12856258,2.120123133
2.46856994,4.903502767,3.985188942,3.383148501,3.48172348,2.841323279,2.896124461,2.622537959,2.346084074,2.191995488,2.168823565,2.14790922,2.145608387,2.145144161,2.144519774
0,3.946221737,7.954800573,2.777850205,4.135068988,3.024192783,3.018909603,2.702505122,2.336642876,2.190992066,2.135359554,2.115594821,2.100692467,2.103666453,2.102178368
4.838627331,4.620947724,3.990087484,3.398813583,3.089309768,2.950405209,2.703878678,2.484071702,2.283973779,2.159921022,2.127684958,2.126560049,2.12398541,2.122525468,2.123836881
2.548169422,7.991211079,5.345183821,2.491934429,3.042426239,2.73139648,2.751934982,2.446547519,2.235345106,2.13924652,2.127251713,2.118382585,2.115613375,2.113865273,2.113522028
4.324987319,7.303935327,2.846764353,3.523853511,2.892546348,2.783969125,2.693667169,2.439904989,2.250361591,2.172014895,2.141527355,2.130607927,2.122378977,2.12502816,2.1232174
4.846447504,2.566486444,2.807026154,2.883669474,3.18822801,3.006943801,3.112456599,2.835672367,2.520388608,2.295458319,2.19019107,2.160199353,2.149105297,2.144593493,2.143109162
6.541368422,6.234764753,4.390645531,3.437964505,3.137695112,2.810536856,2.568012741,2.306398556,2.173621062,2.151145617,2.128119368,2.121926589,2.125141545,2.124863525,2.123811338
2.662502866,5.141029858,1.606945381,1.246397494,1.261961833,1.693689625,2.050698734,2.88252567,2.936679172,2.97800386,2.62984892,2.450485792,2.224441237,2.158225773,2.124210875
0,3.97518471,2.194486559,2.795107582,3.996506322,3.416436615,2.959903184,2.968204176,2.718974367,2.347872255,2.239205092,2.138382362,2.131323761,2.114433445,2.114620709
0,9.959550131,4.536715797,3.596285115,3.898013294,3.166300147,2.785672394,2.430541283,2.246713026,2.168488453,2.137523275,2.136811197,2.129930451,2.129490789,2.128110112
4.655207474,4.993475055,3.709337695,2.419866943,2.662637617,2.875116818,2.897453149,2.48534695,2.314547744,2.173892349,2.13353557,2.109344477,2.099607951,2.09477087,2.095669041
2.601714834,3.954335611,4.983904209,3.66337431,2.905551203,2.968303475,2.818763478,2.538073441,2.272465628,2.15430647,2.127264574,2.102311938,2.100176775,2.094682328,2.094691287
2.923063963,5.386659085,3.985264219,3.713477442,3.163610297,2.925799116,2.932805695,2.517723721,2.282123846,2.178471349,2.153433035,2.130077696,2.127083449,2.125969697,2.126769074
0,14.93942319,4.208673866,2.829788702,3.373335884,3.064666523,2.677860382,2.441372898,2.238517425,2.157818115,2.126468346,2.113228749,2.111229793,2.107822205,2.107778983
2.932888876,3.906910253,4.830715423,2.454217448,2.509609597,2.603791881,2.576227271,2.668133462,2.460806623,2.272650058,2.148993384,2.114231472,2.107571636,2.104340252,2.097874587
0,5.020997527,1.654156001,3.460820122,2.792403914,2.872293049,2.844189995,3.265173414,2.742822486,2.432820129,2.242119319,2.162826074,2.135465969,2.117971231,2.106658772
4.559449574,3.235980322,2.08401637,3.04468465,3.547862357,2.942327894,2.852774222,2.74419262,2.429586517,2.239472721,2.162067492,2.121774581,2.116188984,2.109273628,2.110529219
6.061746628,4.185360815,3.553786942,3.531767536,3.162770483,2.816480462,2.708547392,2.481360889,2.294665576,2.189298525,2.178582953,2.162816747,2.158178999,2.155553885,2.154594582
2.57356976,2.149629937,4.663416096,3.146213443,3.571591102,3.017339343,2.828923324,2.781717577,2.467259454,2.268223813,2.156249458,2.116781227,2.107743531,2.101756472,2.099833127
2.553502884,2.857761143,3.964664795,3.525373953,3.136366464,3.154281445,2.905641514,2.699863911,2.359686404,2.223353923,2.148157223,2.113470684,2.106251778,2.09705616,2.097276663
2.732257955,2.02164503,1.69724184,2.702675092,2.573642305,2.516709442,2.77923253,3.015404715,3.303615943,2.723589805,2.494245976,2.243997359,2.173362036,2.138725255,2.127050467
0,13.93571803,3.296428039,2.313246172,2.732374633,3.069822568,2.908246397,2.707655378,2.373495374,2.21909192,2.173279934,2.140518611,2.140039349,2.134540762,2.133579741
2.672240977,3.391936019,1.411316158,2.968578753,3.566119811,3.276077214,2.904785873,2.775271572,2.641657193,2.350265848,2.226875754,2.140840887,2.115479786,2.110943305,2.103449669
3.155280045,6.015206014,6.64539117,4.118652307,3.642572813,2.856687862,2.606057564,2.321338999,2.203254703,2.162893673,2.151188638,2.141843699,2.138462821,2.13687718,2.137036093
2.787875468,2.77824456,4.757540696,3.830217526,3.204084256,3.431952774,3.002435874,2.656150077,2.296300092,2.193711679,2.151874139,2.130047081,2.120969321,2.119755815,2.118555224
