V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
9.225715242,11.88329897,20.59510164,15.61060239,15.48851448,13.16703855,12.07614191,10.58821842,8.930071441,7.827174423,7.359284934,7.140818949,7.063934477,7.026296752,7.017926127
14.0448083,21.42907272,18.30113828,14.58583876,13.29189594,12.50231824,11.58969817,9.880515421,8.515805906,7.694020855,7.306565492,7.157631414,7.099118107,7.070814133,7.058803981
12.70701458,19.57818334,22.33846814,14.27981366,14.19948709,12.96517643,11.21302417,9.354148084,8.018625471,7.392378319,7.149869071,7.047811018,7.023124262,7.003157261,6.998475004
7.794126018,28.01861411,11.02888465,14.45883299,14.73439579,12.74727905,11.74433637,9.728035074,8.182734269,7.501753741,7.180393986,7.067131067,7.030423645,7.008186087,6.996376849
7.442143197,13.19401387,15.17147806,17.38829239,14.28074336,13.01680965,12.12743548,11.06998746,9.169286905,7.914992224,7.355380242,7.125119717,7.038360366,7.004302189,6.992783077
7.517757451,12.15644622,18.07142935,14.50072293,14.90957366,14.46293106,12.41711914,10.69868352,8.924495723,7.906141451,7.363006406,7.148334656,7.054845626,7.018750494,7.007276798
9.074879389,17.43919419,12.87728232,25.78583559,14.71359725,12.94821023,11.79044442,10.06361878,8.62100447,7.673687843,7.310883064,7.161194763,7.085929996,7.066031064,7.053625456
#DIV/0!,14.29833379,16.10544661,19.50905654,14.35198746,14.88570517,14.15314822,11.79661461,9.573842424,8.203119408,7.498475335,7.19255544,7.08508611,7.035030724,7.009539998
#DIV/0!,11.49592613,9.998664478,13.12090415,12.45761002,13.56312835,13.2530397,12.98581829,12.57616661,10.37011941,8.654869975,7.741098167,7.311564923,7.127042236,7.04201568
7.861469524,12.49427715,15.7044858,11.59427925,14.15721371,15.79505474,13.30554922,11.63340011,10.10052497,8.485657533,7.693756841,7.251370168,7.119078303,7.06211243,7.032291834
#DIV/0!,45.89826484,13.45492151,8.736947317,11.56052244,12.96817881,13.3130377,11.43352979,9.583073624,8.113721663,7.456660639,7.181073173,7.081843269,7.029849747,7.010322047
13.1982658,17.18221886,16.19000932,13.58808695,12.91583466,13.42251305,12.17590125,10.76442382,8.907140213,7.78688965,7.320193859,7.116563018,7.036058074,6.995165613,6.987676373
13.136289,50.37573751,12.26448524,13.65066991,12.72204695,12.51143013,10.98610317,9.375282811,8.07893168,7.439468098,7.15767573,7.04884896,7.0158824,7.010751155,7.003475867
10.79211595,12.92791178,16.09654605,16.44738086,15.38750303,13.73996258,11.74720283,9.844063827,8.394149083,7.614043119,7.223819284,7.073103209,7.029173813,7.005118451,6.995076215
8.435453211,12.72414358,19.56462412,16.16730392,11.86340227,12.14699511,12.94449587,11.46737953,9.487472774,8.193745639,7.521960571,7.217295764,7.098733998,7.045475635,7.026796351
12.10787306,9.412396333,10.44562531,9.054473888,9.632048894,13.31215192,17.53395788,15.17756652,13.37421492,12.08023538,10.34025402,8.740659043,7.768627888,7.326321526,7.14544941
8.941694403,11.90262354,18.73801388,14.3761152,13.3448649,14.11093902,12.65896207,10.76502605,8.866269577,7.846908448,7.377391697,7.179529564,7.092651153,7.053685608,7.042292898
16.3771597,12.89679871,10.19327572,14.76606318,15.45774479,15.01049541,14.25470338,13.1493136,11.03645075,9.137451113,7.968887614,7.377034027,7.109539505,7.002353764,6.958197902
7.464198513,11.10705839,20.11726191,17.7472166,17.37391834,13.66127777,11.64289314,9.486652474,8.13052134,7.418124674,7.130729453,7.022026722,6.97402049,6.946823104,6.935783866
#DIV/0!,16.5529312,10.53908061,13.05829312,14.74578314,13.51895709,12.2162519,12.17420592,11.27952571,9.377244971,7.999269635,7.40458478,7.129367158,7.019716179,6.971572528
16.86882491,19.55124764,15.88265942,16.08222779,15.37746841,13.00305234,12.23751419,10.25524074,8.502164209,7.569341699,7.238447093,7.089191055,7.042241321,7.025920483,7.018337055
#DIV/0!,13.45933188,30.50822679,13.24737886,17.98928734,13.49147519,12.8892497,10.88232261,8.865559936,7.840253886,7.338389474,7.128281284,7.031323626,7.009638611,6.996474896
8.703855596,17.36468595,17.57566142,15.22571235,13.61422993,12.89713669,11.29794127,9.555821252,8.151991534,7.39461538,7.125316395,7.044808504,7.002397649,6.987141556,6.983775126
14.88272347,26.33692416,20.33129644,11.87264654,14.08350096,12.31545036,11.44970615,9.519342414,8.122198344,7.425453845,7.188217207,7.072043858,7.022667746,7.002497287,6.996069559
10.68425335,26.26754222,15.75414212,16.11093422,13.19567169,12.62627905,11.25277783,9.490981664,8.17092857,7.493277706,7.203703533,7.093908817,7.042117688,7.031202946,7.022342559
8.570298002,11.80480584,14.23959549,14.32322394,15.50750569,14.14703434,13.62099865,11.5272093,9.543764536,8.088362513,7.385208946,7.123031609,7.02440594,6.987345094,6.976810985
8.556762598,21.88567836,17.48214125,15.51778857,13.88843346,12.00806486,10.23788074,8.552374321,7.634535634,7.28113749,7.099394598,7.037138711,7.025461777,7.01704725,7.011880868
12.86546939,12.90299838,11.4431428,9.258540608,9.458790071,10.66072361,12.4762801,14.77020137,13.87187657,13.16935259,11.02511059,9.433007573,8.016165271,7.412724527,7.132967793
#DIV/0!,13.17756728,12.13136217,11.81916568,17.60867099,15.40069584,13.66123802,12.97682231,11.13981433,9.071745523,8.060333011,7.381787084,7.170127185,7.051212086,7.022035942
#DIV/0!,33.48648377,19.65129214,15.77137562,16.7343409,13.60557657,11.44670602,9.353759425,8.089309864,7.453407186,7.19067808,7.097897841,7.053588688,7.040458948,7.03413311
9.2828493,16.46290041,14.94838941,14.01098273,13.30420723,13.16215269,12.40165626,10.21404376,8.767343581,7.766356014,7.323220639,7.119405009,7.044846173,7.018330553,7.016005213
13.84249519,14.00664391,19.31658763,16.59615073,13.56011542,13.24272695,12.04814603,10.11396793,8.498163645,7.622691643,7.250622997,7.061776848,6.995611024,6.959531404,6.950810518
10.13603553,22.45368025,16.59263944,17.1894621,14.56619108,13.29550479,12.28506375,9.865288012,8.332500014,7.574644505,7.250587354,7.102600062,7.058268334,7.047337232,7.044811234
#DIV/0!,51.62628209,18.39504857,13.22618816,14.90122648,13.49086308,11.23646979,9.472945131,8.119637401,7.432261661,7.139085513,7.027804405,6.992806353,6.979952627,6.974186395
10.06295769,15.44573535,20.54440833,12.50066738,12.19075528,12.41640916,12.01525505,11.4130011,9.801756341,8.423317954,7.555290123,7.227419239,7.095620684,7.043598997,7.01666877
#DIV/0!,15.89709038,8.634676491,14.88818534,13.08482237,13.80037444,13.41241022,14.33734655,11.68252141,9.592986652,8.254480142,7.541503041,7.220258051,7.074175689,7.006023941
9.628541091,14.72788213,9.020239288,14.78261762,16.30359697,13.6664111,12.84554549,11.48880348,9.477879629,8.155933022,7.504997953,7.196939988,7.093200081,7.047379149,7.037565264
9.667744469,18.40058305,16.4201806,15.84977658,14.1068306,12.65017865,11.22613887,9.43503768,8.098425805,7.395993691,7.168577949,7.052059708,7.015091925,7.001281136,6.997645894
