V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
7.964062007,13.50879886,15.42940689,20.29767774,21.50200496,23.76289436,22.08124474,18.91639851,20.85773774,26.0596427,32.4842882,39.28753123,46.24367297,53.16716033,59.20737518
8.677011416,11.93107532,18.89347147,26.13740383,25.28921009,21.54440635,18.62243013,21.19162194,26.59860986,33.04692513,39.85079651,46.71997997,53.50208602,60.14627741,66.03350929
5.906340318,10.16266921,14.1357193,18.86953529,26.99219556,25.81890237,22.34419316,18.81911279,20.43986735,25.57403327,31.92022499,38.65668838,45.53011522,52.24469462,59.3149149
5.940336921,10.50074926,15.7186705,20.33377953,24.06313605,24.77558195,22.21640907,18.92629406,20.73529153,25.90168459,32.28472004,39.00404286,45.879665,52.73211209,59.20341171
18.04723648,20.42187218,22.85300839,22.18396472,20.24801027,19.09022115,22.77479798,28.6790791,35.31126602,42.1799229,48.80315766,55.68466788,62.3995863,69.22926983,76.59560629
10.43777201,22.23399781,30.25899258,23.74516605,19.64454401,19.10698617,23.18952983,29.14273058,35.7810108,42.57665724,49.48105733,56.34047913,63.55148482,66.74857206,75.01525979
7.965436184,11.99159807,18.5787706,21.51415619,22.59088225,21.91843563,19.7886111,19.51033679,24.07782403,30.33305441,37.09703245,43.95899657,50.90157332,56.95609329,63.48670293
9.215207156,17.34691689,23.46612075,24.20553875,21.70820061,19.25238027,20.07309573,24.79735696,31.0415282,37.79811801,44.6721421,51.41208541,58.18392196,64.89862717,69.89491885
6.750731368,11.77936448,14.27555378,24.76143385,22.42354544,23.69038981,20.01924542,19.05704347,22.79236678,28.58437913,35.17272551,41.97255222,48.68700966,55.50551787,61.71802376
12.0546579,18.13293524,22.43487906,24.37674973,21.71625327,18.73396875,21.09004178,26.38827645,32.85670254,39.64122434,46.53533525,52.35118576,59.10185338,65.79629979,72.24191468
6.868048318,21.31699981,24.00671954,23.62761483,21.14133029,18.81270064,20.51850014,25.49051015,31.80781422,38.58960264,45.56743711,52.0506933,59.02966008,65.69275873,72.16383954
8.447090801,14.24891589,22.35367857,24.05593558,22.57425882,20.03787735,19.14039327,22.68990388,28.48850243,35.11027442,41.98025741,48.73610697,55.67317905,62.27857839,69.27402451
7.290556145,14.26875859,24.72341151,23.91682648,23.37304124,21.0079808,18.62889958,21.77069199,27.3685482,33.899561,40.75570363,47.50951623,54.58590992,60.0984601,67.78569807
6.286022113,10.8784981,13.34743551,19.72955487,21.33856133,26.11884091,22.01894297,19.62425524,19.66085566,24.25473964,30.46908608,37.20146754,44.09321935,50.7895959,57.21546361
7.823335087,10.91411273,17.59196701,23.17751274,22.26760066,22.88152464,20.28207098,19.12664827,23.11860258,29.10366489,35.79874502,42.59942829,49.33171477,56.0574145,63.43767776
8.218426739,7.679920043,20.60874085,22.86309397,26.79801229,21.84142427,18.7221283,20.62165617,25.818882,32.26903378,39.07745961,46.00812098,52.51933062,59.27319456,64.94201012
6.567872692,18.85618428,24.44293733,24.79270296,22.46480148,18.86782547,19.9742306,24.81304641,31.07801485,37.8134288,44.71884292,51.41246425,58.37459932,64.96374912,71.27785169
10.71560603,17.42638279,21.42046171,25.68817163,24.44539537,18.54888931,20.22659523,25.32146145,31.73735109,38.48327861,45.37316849,51.98555283,58.75788006,61.71492461,71.79621688
9.236134684,15.09513653,19.02317858,21.2783487,22.79799612,22.49011122,19.44990391,19.85560403,24.47351983,30.67870709,37.43555398,44.40121107,50.75523064,57.76704771,64.53685923
9.323114554,12.78112971,19.70094898,24.75426196,24.31993165,20.70692422,18.82112089,21.38668771,26.85263866,33.34366883,40.18137323,47.05522311,53.9343635,60.50755507,66.27105481
#DIV/0!,13.30834742,11.21570731,16.61273371,20.78056037,24.98329838,24.20477897,21.13948489,18.777649,21.27851329,26.67101598,33.08430074,39.87874799,46.84263807,53.32785624
