V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
4.26868642,11.85820327,18.3768534,20.86579115,21.27659127,20.70621752,19.84686417,19.50971708,21.12305671,24.62981155,29.7810519,35.86648621,42.3907677,49.17659253,56.07834675
5.08834359,14.60866192,20.80504758,19.65825743,20.99735435,20.81396391,20.07508684,19.53534337,20.93990169,24.45346828,29.59260515,35.65135567,42.22337782,49.00092028,55.74558835
5.591820378,9.163416029,21.78056068,20.6047536,20.4913331,20.19515383,19.39281162,20.05560819,22.61544866,27.10046787,32.8770212,39.30529869,45.99578545,52.83469657,59.70484284
#DIV/0!,7.238126612,18.29221137,20.9392141,19.90812626,19.71379301,19.95931382,19.8341859,21.79373987,25.85476923,31.34691599,37.54873902,44.24558585,51.04262144,57.82887562
#DIV/0!,7.57530465,11.74294031,16.98327122,20.09024053,20.75710202,20.53472345,20.00845781,19.62089044,20.47345493,23.43461342,28.24978966,34.29000499,40.85529727,47.62900303
5.517122317,13.58717029,16.49833041,19.88860106,22.73304229,21.56275356,20.56236554,19.95799475,19.84094759,21.44137477,25.52920686,31.11704662,37.50172352,44.19974869,51.0401677
#DIV/0!,9.147705113,18.94409069,19.77249955,20.99980379,20.17390209,19.31845184,19.46794587,21.12622269,24.76921178,30.03294072,36.27232703,42.93650724,49.7558592,56.66016309
5.525158043,11.6421284,19.96172839,19.56030437,19.39457056,20.35297061,19.93762063,19.72436519,20.88419774,24.50158721,29.72833071,35.84555438,42.45198691,49.20882989,56.1850922
4.614472047,13.08874971,14.92186186,18.77306502,20.99146817,20.84850081,20.81563475,20.02466343,19.8093628,20.35397983,22.64793455,27.03705491,32.67553856,39.03885625,45.72362314
6.957888674,7.362519424,15.59639372,18.46810642,21.09809603,20.45437967,20.41954469,19.96312984,20.01446663,22.29569169,26.63974226,32.38125553,38.71649486,45.44414712,52.35753075
5.826221817,16.07788161,21.63602029,21.20588455,20.44883248,19.97790111,19.65306314,20.0976469,22.83619078,27.33569256,33.06899936,39.52045078,46.2554348,53.02442362,59.80907539
4.9269803,13.92814103,19.7919098,19.59010716,19.00598735,20.26601739,20.40048015,19.74731721,20.15219764,22.49559549,26.90118385,32.55518637,38.83042704,45.55839188,52.25636625
5.655102557,11.01550676,12.46427244,20.83067275,20.33187153,20.40989521,20.38291147,19.62338249,19.98530937,22.17274759,26.26009754,31.77304807,38.11206527,44.70861151,51.42937193
4.550151006,11.3103257,15.63507541,19.85446029,21.54947666,20.73861102,20.44680683,19.85610389,19.86597453,21.42582383,25.06283885,30.25859186,36.34213843,42.94811812,49.7623451
#DIV/0!,7.101207165,15.31327767,18.70346156,20.10668614,20.58821698,19.91946398,19.60711525,20.38022925,23.20298333,27.85391012,33.63487027,40.05871441,46.73382824,53.67085794
5.297330253,10.81928571,19.55841635,19.61544632,21.20370042,20.18919746,19.75316059,19.53649849,20.50235067,23.47593287,28.25037053,34.19758153,40.70435654,47.47412428,54.37254724
6.665668819,11.86277259,19.86505548,19.67496171,19.82925322,19.99808915,19.78684284,19.93925368,21.58051239,25.15205852,30.27250068,36.36786371,42.9157153,49.66174412,56.5004505
7.390314862,11.45991205,23.62205946,18.62929061,20.52908664,20.0470271,19.55803099,19.82762884,22.2805932,26.86732252,32.61080923,39.01989388,45.69038428,52.57731809,59.33920046
5.993520736,15.76089,17.93771628,21.52511774,21.55060533,19.92946719,19.8788457,19.80863023,21.88871005,26.11948016,31.726165,38.13518087,44.78929663,51.49257917,58.54025026
7.015310592,7.11366622,14.30072532,19.94884923,20.29510684,20.24774198,20.17050207,19.94681822,20.39927747,23.15909206,27.87414932,33.73131925,40.2155927,46.97605798,53.7729962
5.144494978,11.44552415,19.37960395,20.46726078,20.81357803,21.10605366,19.8418054,19.64185561,20.48989671,23.41601257,28.07866636,33.91771317,40.3651041,47.07549069,54.01327873
6.480810812,10.82820512,14.68906082,28.52051379,21.16226293,19.95020123,19.61978121,19.5291226,21.12747907,24.76093674,29.99366858,36.10896308,42.74676351,49.5638915,56.47766169
#DIV/0!,7.931139171,10.75001326,20.00726797,19.54406367,20.95794591,20.46754172,19.62203438,19.53358532,21.74502631,25.82723547,31.29492882,37.50854443,44.07212878,50.94203756
#DIV/0!,9.870490326,8.379705184,12.91801014,19.90506949,20.67900948,20.56292998,20.59274303,20.22693333,19.6287565,20.75472771,24.05264324,29.04204565,34.98335207,41.51313876
6.643331233,9.335327334,14.26779301,18.29619804,20.62713529,21.97411013,20.44638865,19.93859687,19.6917519,21.21238071,24.72566556,29.96548993,36.08675635,42.69357022,49.48329814
#DIV/0!,8.499051747,14.89379099,18.48653443,20.47755338,21.38043412,21.12698121,19.87040579,19.97513221,22.10805596,26.4110021,32.02266512,38.2880748,44.96580166,51.78584984
6.798424182,9.922244008,17.97372405,18.89968626,19.59897747,20.62166734,20.06099978,19.74234777,20.44690148,23.50169387,28.32674045,34.26351661,40.80946711,47.57753693,54.41385419
8.578791723,14.81073392,15.91337134,19.40500878,20.03899585,20.3125658,19.79509714,20.13587471,22.44968735,26.81130975,32.53760915,39.01229626,45.82156549,52.58591412,59.52980317
6.176754003,11.65143346,20.03029476,21.47753414,21.47607657,20.3421374,19.67908805,19.62780536,21.49562683,25.32461292,30.68401893,36.98852347,43.64865023,50.42727783,57.31145762
7.65794355,8.747687041,16.48782859,20.57140797,19.32622641,19.71023322,20.486801,19.84988116,19.95872481,22.10239338,26.2244578,31.67415206,37.94728357,44.59643495,51.39417338
4.458209723,13.77515152,14.84707351,18.94292339,23.13245156,19.55807099,21.93246728,21.12102683,20.02148552,19.6674026,19.59583203,20.83474859,24.17161045,29.19727011,35.23990119
4.686465932,12.29321011,19.06557833,19.62792622,20.37690389,20.77295425,20.01747254,19.57894279,20.53100442,23.71375424,28.57765463,34.48205855,40.92921782,47.74643469,54.56762405
5.445627143,10.82027842,17.15637399,17.6920347,19.9074139,21.10281318,20.76663291,20.32111948,19.58651315,20.15129509,22.75768916,27.12059075,32.84357287,39.23183674,45.95932028
5.88627529,10.66457686,18.42174997,21.0242507,22.35202049,20.3461684,19.63073539,19.76474893,21.99990554,26.27034961,31.85234829,38.10527843,44.75854244,51.62516125,58.4381952
#DIV/0!,9.612469289,9.60141171,17.57319753,21.18604186,20.42370751,20.54265867,20.63122031,19.97073706,20.06643578,22.32146079,26.64790258,32.25945483,38.60671405,45.3698739
8.662294125,8.580146698,17.52843577,20.31303037,21.16725025,19.68540355,19.83280837,19.50419421,21.08418162,24.95297627,30.36240813,36.66978965,43.30039539,50.16884561,57.02863606
