V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
8.166290509,4.633394098,4.605114837,5.767343386,4.79250636,7.026705289,4.81028815,5.492249485,8.062076508,5.172792916,6.473783727,4.312711679,5.219226748,6.870018995,5.804240014
4.412071134,6.337465774,5.4130434,5.532408222,5.87556324,6.745655481,4.457733526,6.431262844,7.222963536,4.841672633,4.872401172,4.243320228,5.127439874,3.11398316,4.765913699
5.592942139,5.897349027,5.047131683,5.404514488,4.567431804,5.190201661,6.704207279,4.908863731,4.29177843,3.843919146,5.120420772,4.805210085,5.79052493,9.807746469,5.023672548
5.522942972,5.189681221,5.363054284,5.573568654,6.432382907,4.147830548,5.213475728,5.372060749,6.098614885,5.169937723,7.059734156,5.305268876,6.128139666,6.095530043,7.183869214
6.265990257,8.020717585,4.444877884,5.604006136,3.64544157,6.205935838,5.288645964,5.34004893,6.256077802,8.064384371,6.215295561,6.191155509,4.765070357,5.180082568,3.902409925
4.653398589,5.519869335,7.392069581,4.923199702,5.008639399,4.722479199,4.543433336,5.962160163,5.163048811,13.33101669,5.0099887,5.165848897,5.468616453,5.495655054,6.381820393
4.740247786,5.432570036,9.214194028,7.833189984,5.103017397,6.099308623,4.439614457,6.462415524,6.897812126,4.694814082,5.458462343,4.905070862,5.84180425,6.869584119,4.98383866
6.780186874,5.015216344,4.752847506,4.145649477,5.625364319,5.486920062,5.10513474,5.17972004,6.374971844,6.977767561,4.87950311,6.715490415,5.74503539,5.121078325,4.413268693
5.511747004,4.541244355,5.539250363,4.46282941,7.820143004,4.688338814,5.524684216,4.589363401,3.797294261,5.357953549,4.819944573,5.100851215,4.416668109,4.788550097,6.346313111
5.701334015,5.631227483,7.254462862,7.7763184,6.387133782,5.235289133,5.035898053,5.018178381,4.953625768,7.953261616,8.851842971,4.276493101,8.100320543,4.815472341,4.085885335
4.830187715,5.685280878,6.804992147,4.928274188,4.205322673,4.939744318,6.178198743,7.338488154,5.232348834,4.983642807,8.190726008,6.03619725,4.744942076,4.403574478,4.571133948
5.051150328,5.362438371,4.939883169,3.357014227,4.335811039,6.405010202,4.429576063,6.333661638,4.653472799,7.483360634,3.526147229,5.57091635,5.014044994,7.29924974,4.174219176
4.030424099,4.005185993,4.492642291,5.165464878,7.351503368,7.080167072,3.925588602,4.718955837,4.106329787,4.428991072,4.800768449,4.471709854,6.1786593,4.373569245,6.368750273
4.387271148,5.931711143,4.392915954,4.105186747,4.692864577,6.513672691,5.159969385,4.013735896,5.276851342,5.076569389,6.856595683,6.943379698,7.607501064,8.265010953,8.294639067
4.742858753,5.610236383,6.15676227,5.140448509,5.021915935,5.243657212,7.552329127,4.37106506,3.422729467,5.742093585,6.810328214,6.21206086,4.937789993,3.456699381,5.199666991
6.740009291,5.960046612,5.09006601,5.080044147,4.534730845,6.535964166,4.107407611,6.46099888,4.170516797,6.861571314,6.908199183,5.750017051,7.681082251,7.773622323,5.939914115
5.199842152,6.409542309,8.682288325,4.574095319,4.552998964,4.552054585,5.153042807,5.18814239,4.348206569,6.738686044,4.333568461,5.372937704,4.990496744,5.912835743,3.879489581
5.653824214,4.227968152,4.34396137,4.832342287,5.563654665,4.81630475,5.280434282,3.950001838,5.092846448,6.076373407,5.110990392,4.360256624,4.597060887,6.891087361,4.80439172
6.14845334,7.052425848,6.937319388,6.386139057,7.574489559,7.273708733,7.432376743,8.878887278,6.659006084,4.887944128,4.452256235,4.275000929,4.545051117,4.100046648,5.665062697
6.205100345,4.281216187,7.03444177,5.163570577,4.862918165,4.451377873,8.575287034,4.871953364,7.112072836,5.045946862,5.859019225,4.685462512,8.161433388,6.707813995,5.170497062
6.684589538,3.601306021,5.673703972,4.322507026,5.057028056,5.933362206,7.446755284,4.773472457,5.805170748,3.922464875,7.86730017,6.830866212,11.6745325,5.78559845,3.599218633
5.110049112,5.190018586,5.162024373,5.73923717,4.785505501,4.080253656,4.913639154,4.473108177,8.434137502,6.740943389,4.431263649,5.860196132,7.231986777,5.18344949,6.082540315
5.368177926,5.825987406,5.105656295,5.120415257,4.993169865,4.809966033,7.45021132,6.063536854,5.223403017,5.064147831,5.265399763,5.791472693,6.195518458,6.694056327,6.748665534
4.105089645,5.325202919,4.0604918,4.692838926,4.528957664,7.03038916,6.714762266,3.832638477,4.303047324,7.134232339,6.322286983,4.800456593,5.559184926,3.935600799,3.87349596
6.759750412,5.986491179,7.086524627,5.603758268,10.43758785,5.732877143,7.398498648,7.200680143,5.320544349,4.609071253,4.678439816,5.807020381,4.718974122,6.63410745,4.007931273
7.745578281,5.088268477,4.271080967,5.750749447,4.534520431,4.284336261,7.642515677,5.178334351,5.014671921,7.748102078,4.569846274,4.393943358,7.037493065,4.444218052,3.811493262
7.88748454,5.174564587,5.597229698,5.800862936,5.528326952,5.927857355,5.157255851,5.54080632,6.340850191,5.419433463,6.447279924,4.139072946,4.088144783,4.317928002,5.45254632
4.771017285,6.540795614,5.757348818,4.23688595,5.765001667,5.507912494,6.274881634,5.354904468,6.207386963,5.937127584,7.305369796,6.695485488,5.428406967,4.250916603,4.879692535
3.777748478,6.266813907,5.18530395,4.413995626,5.377361474,5.163548673,4.875852713,5.676325166,5.022095605,4.934142004,6.613705629,8.525992538,4.275376775,5.474632598,5.297154915
4.406305857,4.93200301,6.23506308,4.195166191,4.662835622,7.080662039,5.001038356,5.728891102,6.378428037,4.285316311,5.384400704,4.887880761,6.598208558,5.634241233,6.43674608
4.506076861,3.960856988,5.421767227,5.2210112,5.641458406,4.697821351,3.220690511,4.756004315,5.209826414,5.585756608,6.627463891,6.938099634,7.286136336,4.697787385,4.766393979
5.153200591,10.7944426,5.243045955,6.897404115,4.213379193,5.951678533,4.874206125,7.473893376,4.785692803,6.985107599,5.447338349,6.500176347,5.428126283,5.315081762,7.557633885
6.255159725,6.254125261,6.820537787,7.314546629,6.183703368,4.72723082,5.730933652,6.059554303,4.486547406,7.457770742,4.439333364,5.365044843,6.060414283,5.093549943,5.454501389
5.910687183,4.567222538,6.20999704,4.374854317,4.713730481,6.457008749,7.898526439,5.994543417,5.030700878,6.696556504,4.168815225,4.843793859,3.80772737,6.650965897,4.398732712
5.680133809,4.374095569,5.823637757,4.227449851,5.06416882,4.621703865,4.162470225,4.819927645,4.608056005,4.66858552,7.082564683,7.465395404,4.545580291,4.145623033,5.267208973
7.296625751,6.767728364,5.53746454,6.236021783,8.866639532,6.536391088,6.542149927,6.504059319,5.739256171,5.271760297,5.558450719,4.666223779,8.514122555,5.093188603,6.204931119
7.766149306,4.925378261,4.743377663,5.840315295,4.648199227,5.30837891,5.77822236,4.441129236,8.268834963,4.153803247,5.42901108,5.840096129,6.758233201,4.914809486,6.998724994
